*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PCM,WTM3310,182,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,SCS,83,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,SDHW,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,SE_CHP,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WAM,89,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,PV,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,SDHW,83,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,SE_CHP,110,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WAM,104,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SCS,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,SE_CHP,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WAM,89,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SDHW,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WAM,171,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2010,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3000,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,SE_CHP,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM2010,160,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM2100,160,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM2110,160,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM3000,171,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM3200,171,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM3210,171,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WAM,WTM3310,171,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2010,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2100,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM2110,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3000,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3200,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3200,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,ICE_CHP,WTM3210,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,PCM,0,0,370,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,0,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,0,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,0,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,0,182,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,0,322,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,0,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,0,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2110,0,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3000,0,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3200,0,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3210,0,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3310,0,370,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,SCS,78,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,SDHW,177,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,SE_CHP,88,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WAM,167,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM2010,170,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM2100,170,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM2110,170,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM3000,177,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM3200,177,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM3210,177,396
*data,1-SD,NEW BRUNSWICK,PCM,PV,WTM3310,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,SDHW,78,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,SE_CHP,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WAM,98,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM2010,99,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM2100,99,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM2110,99,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM3000,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM3200,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM3210,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SCS,WTM3310,104,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,SE_CHP,88,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WAM,167,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM2010,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM2100,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM2110,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM3000,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM3200,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM3210,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SDHW,WTM3310,177,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WAM,162,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM2010,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM2100,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM2110,170,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM3000,182,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM3200,182,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM3210,182,396
*data,1-SD,NEW BRUNSWICK,PCM,SE_CHP,WTM3310,182,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM2010,305,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM2100,305,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM2110,305,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM3000,322,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM3200,322,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM3210,322,396
*data,1-SD,NEW BRUNSWICK,PCM,WAM,WTM3310,322,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM2100,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM2110,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM3000,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM3200,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM3210,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2010,WTM3310,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,WTM2110,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,WTM3000,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,WTM3200,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,WTM3210,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2100,WTM3310,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2110,WTM3000,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2110,WTM3200,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2110,WTM3210,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM2110,WTM3310,352,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3000,WTM3200,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3000,WTM3210,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3000,WTM3310,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3200,WTM3210,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3200,WTM3310,370,396
*data,1-SD,NEW BRUNSWICK,PCM,WTM3210,WTM3310,370,396
*data,1-SD,NEW BRUNSWICK,PV,0,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,0,83,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,0,93,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,0,181,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,0,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,0,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,0,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3200,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3210,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3310,0,191,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,SDHW,83,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,SE_CHP,83,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WAM,80,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM2010,79,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM2100,79,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM2110,79,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM3000,83,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM3200,83,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM3210,83,396
*data,1-SD,NEW BRUNSWICK,PV,SCS,WTM3310,83,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,SE_CHP,93,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WAM,181,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM2010,183,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM2100,183,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3000,191,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3200,191,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,PV,SDHW,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WAM,89,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,PV,SE_CHP,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2010,173,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2100,173,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM2110,173,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3000,181,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3200,181,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3210,181,396
*data,1-SD,NEW BRUNSWICK,PV,WAM,WTM3310,181,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM2100,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2010,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2100,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM2110,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3200,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3000,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3200,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3200,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,PV,WTM3210,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SCS,0,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,0,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,0,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,0,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3210,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3310,0,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,SE_CHP,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WAM,80,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2010,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2100,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM2110,79,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3000,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3200,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3210,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SDHW,WTM3310,83,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WAM,104,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2010,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3000,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,SE_CHP,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2010,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2100,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM2110,99,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3000,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3200,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3210,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WAM,WTM3310,104,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM2100,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2010,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM2110,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2100,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3000,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3200,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3210,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM2110,WTM3310,105,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3200,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3000,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,WTM3210,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3200,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SCS,WTM3210,WTM3310,110,396
*data,1-SD,NEW BRUNSWICK,SDHW,0,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,0,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,0,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,0,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3310,0,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WAM,89,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2010,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2100,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM2110,88,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3000,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3200,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3210,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,SE_CHP,WTM3310,93,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2010,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2100,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM2110,173,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3000,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3200,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3210,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WAM,WTM3310,181,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2100,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2010,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM2110,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2100,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3000,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3200,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3210,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM2110,WTM3310,183,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3200,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3000,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3210,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3200,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SDHW,WTM3210,WTM3310,191,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,0,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,0,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,0,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3210,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3310,0,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2010,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2100,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM2110,160,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3000,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3200,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3210,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WAM,WTM3310,171,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2100,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2010,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM2110,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2100,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3000,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3200,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3210,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM2110,WTM3310,179,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3200,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3000,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3210,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3200,WTM3310,192,396
*data,1-SD,NEW BRUNSWICK,SE_CHP,WTM3210,WTM3310,192,396
